source	dest	edges	cum_dist	avg_dist_per_edge
CANB2	GSTA1	4	0.384	0.096
CANB2	TRPM6	3	0.419	0.139666666666667
CANB2	HHLA2	6	0.727	0.121166666666667
CANB2	CSF2	3	0.143	0.0476666666666667
CANB2	BTG4	6	0.489	0.0815
CANB2	SOCS5	4	0.364	0.091
CANB2	NUP50	5	0.64	0.128
CANB2	UVRAG	7	0.954	0.136285714285714
CANB2	NXT2	7	0.964	0.137714285714286
CANB2	PCIF1	6	0.614	0.102333333333333
KAP3	GPX5	6	0.256	0.0426666666666667
KAP3	CBLC	6	0.314	0.0523333333333333
KAP3	CSRP2	6	0.539	0.0898333333333333
KAP3	GALR2	2	0.131	0.0655
KAP3	AIM1	3	0.206	0.0686666666666667
KAP3	STX8	4	0.671	0.16775
KAP3	CREG1	6	0.545	0.0908333333333333
KAP3	LPIN2	4	0.401	0.10025
KAP3	RAD51	7	0.257	0.0367142857142857
KAP3	ACVR1	4	0.245	0.06125
KAP3	EBP	8	0.406	0.05075
KAP3	GSTA1	7	0.566	0.0808571428571428
KAP3	TRPM6	7	0.466	0.0665714285714286
KAP3	HHLA2	7	0.687	0.0981428571428572
KAP3	CSF2	2	0.145	0.0725
KAP3	BTG4	6	0.449	0.0748333333333333
KAP3	SOCS5	5	0.388	0.0776
KAP3	NUP50	8	0.55	0.06875
KAP3	UVRAG	7	0.84	0.12
KAP3	NXT2	7	0.778	0.111142857142857
KAP3	PCIF1	3	0.558	0.186
PANX1	GPX5	5	0.204	0.0408
PANX1	CBLC	3	0.149	0.0496666666666667
PANX1	CSRP2	6	0.453	0.0755
PANX1	GALR2	2	0.201	0.1005
PANX1	AIM1	5	0.224	0.0448
PANX1	STX8	5	0.481	0.0962
PANX1	CREG1	6	0.501	0.0835
PANX1	LPIN2	6	0.46	0.0766666666666667
PANX1	RAD51	5	0.135	0.027
PANX1	ACVR1	5	0.244	0.0488
PANX1	EBP	5	0.295	0.059
PANX1	GSTA1	5	0.232	0.0464
PANX1	TRPM6	5	0.366	0.0732
PANX1	HHLA2	6	0.474	0.079
PANX1	CSF2	4	0.132	0.033
PANX1	BTG4	8	0.416	0.052
PANX1	SOCS5	3	0.196	0.0653333333333333
PANX1	NUP50	5	0.439	0.0878
PANX1	UVRAG	5	0.971	0.1942
PANX1	NXT2	7	0.763	0.109
PANX1	PCIF1	6	0.564	0.094
ST2A1	GPX5	4	0.209	0.05225
ST2A1	CBLC	4	0.231	0.05775
ST2A1	CSRP2	6	0.464	0.0773333333333333
ST2A1	GALR2	4	0.297	0.07425
ST2A1	AIM1	5	0.369	0.0738
ST2A1	STX8	7	0.658	0.094
ST2A1	CREG1	4	0.503	0.12575
ST2A1	LPIN2	6	0.572	0.0953333333333333
ST2A1	RAD51	5	0.209	0.0418
ST2A1	ACVR1	7	0.356	0.0508571428571429
ST2A1	EBP	6	0.358	0.0596666666666667
ST2A1	GSTA1	7	0.491	0.0701428571428571
ST2A1	TRPM6	6	0.411	0.0685
ST2A1	HHLA2	7	0.612	0.0874285714285714
ST2A1	CSF2	5	0.116	0.0232
ST2A1	BTG4	4	0.407	0.10175
ST2A1	SOCS5	3	0.383	0.127666666666667
ST2A1	NUP50	6	0.502	0.0836666666666667
ST2A1	UVRAG	6	0.817	0.136166666666667
ST2A1	NXT2	6	0.733	0.122166666666667
ST2A1	PCIF1	3	0.581	0.193666666666667
UPP2	GPX5	4	0.337	0.08425
UPP2	CBLC	8	0.646	0.08075
UPP2	CSRP2	8	0.738	0.09225
UPP2	GALR2	4	0.358	0.0895
UPP2	AIM1	5	0.664	0.1328
UPP2	STX8	7	0.969	0.138428571428571
UPP2	CREG1	7	0.703	0.100428571428571
UPP2	LPIN2	6	0.687	0.1145
UPP2	RAD51	4	0.476	0.119
UPP2	ACVR1	7	0.543	0.0775714285714286
UPP2	EBP	8	0.715	0.089375
UPP2	GSTA1	8	0.94	0.1175
UPP2	TRPM6	8	0.793	0.099125
UPP2	HHLA2	8	1.148	0.1435
UPP2	CSF2	7	0.247	0.0352857142857143
UPP2	BTG4	7	0.607	0.0867142857142857
UPP2	SOCS5	6	0.623	0.103833333333333
UPP2	NUP50	8	0.859	0.107375
UPP2	UVRAG	7	0.97	0.138571428571429
UPP2	NXT2	4	0.687	0.17175
UPP2	PCIF1	5	0.68	0.136
AK1D1	GPX5	4	0.295	0.07375
AK1D1	CBLC	6	0.379	0.0631666666666667
AK1D1	CSRP2	8	0.749	0.093625
AK1D1	GALR2	5	0.379	0.0758
AK1D1	AIM1	7	0.52	0.0742857142857143
AK1D1	STX8	7	0.777	0.111
AK1D1	CREG1	5	0.629	0.1258
AK1D1	LPIN2	5	0.428	0.0856
AK1D1	RAD51	6	0.365	0.0608333333333333
AK1D1	ACVR1	5	0.386	0.0772
AK1D1	EBP	7	0.591	0.0844285714285714
AK1D1	GSTA1	3	0.151	0.0503333333333333
AK1D1	TRPM6	4	0.441	0.11025
AK1D1	HHLA2	8	0.77	0.09625
AK1D1	CSF2	6	0.226	0.0376666666666667
AK1D1	BTG4	8	0.564	0.0705
AK1D1	SOCS5	5	0.49	0.098
AK1D1	NUP50	7	0.735	0.105
AK1D1	UVRAG	6	0.926	0.154333333333333
AK1D1	NXT2	5	0.717	0.1434
AK1D1	PCIF1	5	0.638	0.1276
CAC1A	GPX5	5	0.344	0.0688
CAC1A	CBLC	4	0.408	0.102
CAC1A	CSRP2	5	0.622	0.1244
CAC1A	GALR2	2	0.293	0.1465
CAC1A	AIM1	5	0.63	0.126
CAC1A	STX8	5	0.877	0.1754
CAC1A	CREG1	8	0.71	0.08875
CAC1A	LPIN2	4	0.582	0.1455
CAC1A	RAD51	4	0.45	0.1125
CAC1A	ACVR1	5	0.451	0.0902
CAC1A	EBP	5	0.599	0.1198
CAC1A	GSTA1	4	0.848	0.212
CAC1A	TRPM6	5	0.677	0.1354
CAC1A	HHLA2	6	0.962	0.160333333333333
CAC1A	CSF2	5	0.278	0.0556
CAC1A	BTG4	8	0.614	0.07675
CAC1A	SOCS5	4	0.5	0.125
CAC1A	NUP50	5	0.743	0.1486
CAC1A	UVRAG	8	0.963	0.120375
CAC1A	NXT2	6	0.953	0.158833333333333
CAC1A	PCIF1	4	0.764	0.191
CUBN	GPX5	5	0.425	0.085
CUBN	CBLC	3	0.552	0.184
CUBN	CSRP2	5	0.721	0.1442
CUBN	GALR2	5	0.684	0.1368
CUBN	AIM1	5	0.627	0.1254
CUBN	STX8	5	0.884	0.1768
CUBN	CREG1	6	0.824	0.137333333333333
CUBN	LPIN2	6	0.863	0.143833333333333
CUBN	RAD51	5	0.538	0.1076
CUBN	ACVR1	5	0.647	0.1294
CUBN	EBP	5	0.698	0.1396
CUBN	GSTA1	5	0.635	0.127
CUBN	TRPM6	5	0.769	0.1538
CUBN	HHLA2	6	0.877	0.146166666666667
CUBN	CSF2	4	0.315	0.07875
CUBN	BTG4	6	0.728	0.121333333333333
CUBN	SOCS5	3	0.599	0.199666666666667
CUBN	NUP50	5	0.842	0.1684
CUBN	UVRAG	4	0.775	0.19375
CUBN	NXT2	8	0.793	0.099125
CUBN	PCIF1	4	0.801	0.20025
THA	GPX5	5	0.118	0.0236
THA	CBLC	4	0.151	0.03775
THA	CSRP2	4	0.458	0.1145
THA	GALR2	5	0.183	0.0366
THA	AIM1	4	0.291	0.07275
THA	STX8	6	0.678	0.113
THA	CREG1	6	0.426	0.071
THA	LPIN2	6	0.492	0.082
THA	RAD51	4	0.06	0.015
THA	ACVR1	5	0.19	0.038
THA	EBP	5	0.209	0.0418
THA	GSTA1	4	0.497	0.12425
THA	TRPM6	4	0.245	0.06125
THA	HHLA2	5	0.718	0.1436
THA	CSF2	4	0.015	0.00375
THA	BTG4	6	0.33	0.055
THA	SOCS5	5	0.257	0.0514
THA	NUP50	5	0.353	0.0706
THA	UVRAG	5	0.885	0.177
THA	NXT2	4	0.641	0.16025
THA	PCIF1	5	0.481	0.0962
TBB5	GPX5	4	0.47	0.1175
TBB5	CBLC	4	0.507	0.12675
TBB5	CSRP2	4	0.742	0.1855
TBB5	GALR2	2	0.496	0.248
TBB5	AIM1	3	0.53	0.176666666666667
TBB5	STX8	5	0.839	0.1678
TBB5	CREG1	4	0.742	0.1855
TBB5	LPIN2	6	0.848	0.141333333333333
TBB5	RAD51	2	0.378	0.189
TBB5	ACVR1	5	0.551	0.1102
TBB5	EBP	4	0.528	0.132
TBB5	GSTA1	3	0.816	0.272
TBB5	TRPM6	4	0.606	0.1515
TBB5	HHLA2	6	1.116	0.186
TBB5	CSF2	4	0.111	0.02775
TBB5	BTG4	4	0.646	0.1615
TBB5	SOCS5	5	0.52	0.104
TBB5	NUP50	2	0.455	0.2275
TBB5	UVRAG	4	0.999	0.24975
TBB5	NXT2	4	0.779	0.19475
TBB5	PCIF1	7	0.853	0.121857142857143
CATA	GPX5	1	0.08	0.08
CATA	CBLC	4	0.303	0.07575
CATA	CSRP2	7	0.607	0.0867142857142857
CATA	GALR2	2	0.378	0.189
CATA	AIM1	6	0.378	0.063
CATA	STX8	2	0.73	0.365
CATA	CREG1	6	0.538	0.0896666666666667
CATA	LPIN2	6	0.489	0.0815
CATA	RAD51	6	0.289	0.0481666666666667
CATA	ACVR1	6	0.398	0.0663333333333333
CATA	EBP	6	0.449	0.0748333333333333
CATA	GSTA1	2	0.095	0.0475
CATA	TRPM6	3	0.525	0.175
CATA	HHLA2	5	0.908	0.1816
CATA	CSF2	3	0.093	0.031
CATA	BTG4	6	0.442	0.0736666666666667
CATA	SOCS5	4	0.35	0.0875
CATA	NUP50	6	0.593	0.0988333333333333
CATA	UVRAG	7	0.88	0.125714285714286
CATA	NXT2	8	0.917	0.114625
CATA	PCIF1	4	0.515	0.12875
RL3	GPX5	5	0.129	0.0258
RL3	CBLC	6	0.492	0.082
RL3	CSRP2	2	0.506	0.253
RL3	GALR2	4	0.272	0.068
RL3	AIM1	3	0.128	0.0426666666666667
RL3	STX8	5	0.751	0.1502
RL3	CREG1	5	0.401	0.0802
RL3	LPIN2	6	0.638	0.106333333333333
RL3	RAD51	4	0.187	0.04675
RL3	ACVR1	5	0.534	0.1068
RL3	EBP	4	0.511	0.12775
RL3	GSTA1	3	0.799	0.266333333333333
RL3	TRPM6	4	0.589	0.14725
RL3	HHLA2	7	1.168	0.166857142857143
RL3	CSF2	8	0.052	0.0065
RL3	BTG4	5	0.305	0.061
RL3	SOCS5	4	0.366	0.0915
RL3	NUP50	2	0.187	0.0935
RL3	UVRAG	4	0.731	0.18275
RL3	NXT2	4	0.511	0.12775
RL3	PCIF1	4	0.487	0.12175
PA2GE	GPX5	4	0.189	0.04725
PA2GE	CBLC	3	0.161	0.0536666666666667
PA2GE	CSRP2	4	0.45	0.1125
PA2GE	GALR2	4	0.24	0.06
PA2GE	AIM1	5	0.236	0.0472
PA2GE	STX8	5	0.557	0.1114
PA2GE	CREG1	4	0.49	0.1225
PA2GE	LPIN2	2	0.199	0.0995
PA2GE	RAD51	3	0.131	0.0436666666666667
PA2GE	ACVR1	4	0.245	0.06125
PA2GE	EBP	4	0.28	0.07
PA2GE	GSTA1	2	0.124	0.062
PA2GE	TRPM6	3	0.302	0.100666666666667
PA2GE	HHLA2	5	0.511	0.1022
PA2GE	CSF2	3	0.109	0.0363333333333333
PA2GE	BTG4	5	0.42	0.084
PA2GE	SOCS5	3	0.208	0.0693333333333333
PA2GE	NUP50	4	0.424	0.106
PA2GE	UVRAG	4	0.956	0.239
PA2GE	NXT2	6	0.748	0.124666666666667
PA2GE	PCIF1	5	0.568	0.1136
HRH2	GPX5	3	0.215	0.0716666666666667
HRH2	CBLC	4	0.266	0.0665
HRH2	CSRP2	5	0.77	0.154
HRH2	GALR2	3	0.266	0.0886666666666667
HRH2	AIM1	4	0.679	0.16975
HRH2	STX8	4	0.761	0.19025
HRH2	CREG1	3	0.516	0.172
HRH2	LPIN2	6	0.607	0.101166666666667
HRH2	RAD51	5	0.224	0.0448
HRH2	ACVR1	3	0.273	0.091
HRH2	EBP	5	0.626	0.1252
HRH2	GSTA1	4	0.635	0.15875
HRH2	TRPM6	2	0.328	0.164
HRH2	HHLA2	6	0.978	0.163
HRH2	CSF2	2	0.135	0.0675
HRH2	BTG4	6	0.451	0.0751666666666667
HRH2	SOCS5	3	0.377	0.125666666666667
HRH2	NUP50	5	0.891	0.1782
HRH2	UVRAG	4	0.813	0.20325
HRH2	NXT2	6	0.93	0.155
HRH2	PCIF1	4	0.594	0.1485
ATTY	GPX5	4	0.139	0.03475
ATTY	CBLC	5	0.185	0.037
ATTY	CSRP2	3	0.392	0.130666666666667
ATTY	GALR2	4	0.204	0.051
ATTY	AIM1	5	0.32	0.064
ATTY	STX8	5	0.699	0.1398
ATTY	CREG1	4	0.454	0.1135
ATTY	LPIN2	4	0.48	0.12
ATTY	RAD51	3	0.081	0.027
ATTY	ACVR1	4	0.211	0.05275
ATTY	EBP	4	0.23	0.0575
ATTY	GSTA1	3	0.252	0.084
ATTY	TRPM6	3	0.266	0.0886666666666667
ATTY	HHLA2	5	0.751	0.1502
ATTY	CSF2	5	0.057	0.0114
ATTY	BTG4	7	0.37	0.0528571428571429
ATTY	SOCS5	4	0.278	0.0695
ATTY	NUP50	2	0.28	0.14
ATTY	UVRAG	4	0.906	0.2265
ATTY	NXT2	4	0.604	0.151
ATTY	PCIF1	5	0.532	0.1064
S29A2	GPX5	5	0.595	0.119
S29A2	CBLC	5	0.998	0.1996
S29A2	CSRP2	7	0.72	0.102857142857143
S29A2	GALR2	4	0.634	0.1585
S29A2	AIM1	6	0.938	0.156333333333333
S29A2	STX8	7	0.993	0.141857142857143
S29A2	CREG1	7	0.979	0.139857142857143
S29A2	LPIN2	7	0.773	0.110428571428571
S29A2	RAD51	8	0.844	0.1055
S29A2	ACVR1	6	0.982	0.163666666666667
S29A2	EBP	8	0.845	0.105625
S29A2	GSTA1	5	0.496	0.0992
S29A2	TRPM6	8	0.71	0.08875
S29A2	HHLA2	8	1.194	0.14925
S29A2	CSF2	6	0.544	0.0906666666666667
S29A2	BTG4	7	0.883	0.126142857142857
S29A2	SOCS5	5	0.711	0.1422
S29A2	NUP50	4	0.699	0.17475
S29A2	UVRAG	5	0.93	0.186
S29A2	NXT2	6	0.876	0.146
S29A2	PCIF1	5	0.956	0.1912
GBRT	GPX5	7	0.755	0.107857142857143
GBRT	CBLC	4	0.713	0.17825
GBRT	CSRP2	4	0.836	0.209
GBRT	GALR2	7	0.806	0.115142857142857
GBRT	AIM1	6	0.788	0.131333333333333
GBRT	STX8	8	0.971	0.121375
GBRT	CREG1	5	1.04	0.208
GBRT	LPIN2	6	0.997	0.166166666666667
GBRT	RAD51	3	0.664	0.221333333333333
GBRT	ACVR1	6	0.808	0.134666666666667
GBRT	EBP	4	0.813	0.20325
GBRT	GSTA1	5	0.769	0.1538
GBRT	TRPM6	6	0.868	0.144666666666667
GBRT	HHLA2	7	1.146	0.163714285714286
GBRT	CSF2	6	0.675	0.1125
GBRT	BTG4	5	0.953	0.1906
GBRT	SOCS5	4	0.76	0.19
GBRT	NUP50	4	0.957	0.23925
GBRT	UVRAG	7	0.922	0.131714285714286
GBRT	NXT2	2	0.676	0.338
GBRT	PCIF1	5	1.048	0.2096
ACHA3	GPX5	3	0.284	0.0946666666666667
ACHA3	CBLC	3	0.315	0.105
ACHA3	CSRP2	6	0.637	0.106166666666667
ACHA3	GALR2	4	0.346	0.0865
ACHA3	AIM1	5	0.389	0.0778
ACHA3	STX8	2	0.219	0.1095
ACHA3	CREG1	4	0.596	0.149
ACHA3	LPIN2	6	0.636	0.106
ACHA3	RAD51	5	0.255	0.051
ACHA3	ACVR1	4	0.353	0.08825
ACHA3	EBP	6	0.404	0.0673333333333333
ACHA3	GSTA1	5	0.462	0.0924
ACHA3	TRPM6	3	0.408	0.136
ACHA3	HHLA2	5	0.583	0.1166
ACHA3	CSF2	2	0.208	0.104
ACHA3	BTG4	7	0.531	0.0758571428571429
ACHA3	SOCS5	2	0.265	0.1325
ACHA3	NUP50	6	0.548	0.0913333333333333
ACHA3	UVRAG	6	0.834	0.139
ACHA3	NXT2	8	0.872	0.109
ACHA3	PCIF1	6	0.67	0.111666666666667
CDK6	GPX5	6	0.111	0.0185
CDK6	CBLC	6	0.133	0.0221666666666667
CDK6	CSRP2	4	0.556	0.139
CDK6	GALR2	5	0.168	0.0336
CDK6	AIM1	3	0.131	0.0436666666666667
CDK6	STX8	6	0.663	0.1105
CDK6	CREG1	2	0.376	0.188
CDK6	LPIN2	8	0.474	0.05925
CDK6	RAD51	3	0.003	0.001
CDK6	ACVR1	5	0.175	0.035
CDK6	EBP	4	0.152	0.038
CDK6	GSTA1	3	0.44	0.146666666666667
CDK6	TRPM6	4	0.23	0.0575
CDK6	HHLA2	7	0.965	0.137857142857143
CDK6	CSF2	7	0.018	0.00257142857142857
CDK6	BTG4	4	0.291	0.07275
CDK6	SOCS5	5	0.238	0.0476
CDK6	NUP50	4	0.296	0.074
CDK6	UVRAG	4	0.828	0.207
CDK6	NXT2	3	0.598	0.199333333333333
CDK6	PCIF1	8	0.489	0.061125
5HT7R	GPX5	3	0.236	0.0786666666666667
5HT7R	CBLC	5	0.356	0.0712
5HT7R	CSRP2	5	0.448	0.0896
5HT7R	GALR2	2	0.139	0.0695
5HT7R	AIM1	6	0.543	0.0905
5HT7R	STX8	3	0.657	0.219
5HT7R	CREG1	7	0.655	0.0935714285714286
5HT7R	LPIN2	5	0.577	0.1154
5HT7R	RAD51	4	0.276	0.069
5HT7R	ACVR1	3	0.231	0.077
5HT7R	EBP	5	0.425	0.085
5HT7R	GSTA1	4	0.514	0.1285
5HT7R	TRPM6	5	0.503	0.1006
5HT7R	HHLA2	6	0.857	0.142833333333333
5HT7R	CSF2	3	0.186	0.062
5HT7R	BTG4	7	0.559	0.0798571428571429
5HT7R	SOCS5	5	0.396	0.0792
5HT7R	NUP50	5	0.569	0.1138
5HT7R	UVRAG	6	0.881	0.146833333333333
5HT7R	NXT2	7	0.893	0.127571428571429
5HT7R	PCIF1	3	0.566	0.188666666666667
ADRB1	GPX5	5	0.209	0.0418
ADRB1	CBLC	4	0.281	0.07025
ADRB1	CSRP2	6	0.564	0.094
ADRB1	GALR2	2	0.103	0.0515
ADRB1	AIM1	6	0.356	0.0593333333333333
ADRB1	STX8	5	0.556	0.1112
ADRB1	CREG1	5	0.603	0.1206
ADRB1	LPIN2	5	0.541	0.1082
ADRB1	RAD51	4	0.24	0.06
ADRB1	ACVR1	4	0.217	0.05425
ADRB1	EBP	5	0.389	0.0778
ADRB1	GSTA1	5	0.389	0.0778
ADRB1	TRPM6	4	0.415	0.10375
ADRB1	HHLA2	4	0.391	0.09775
ADRB1	CSF2	5	0.159	0.0318
ADRB1	BTG4	9	0.526	0.0584444444444444
ADRB1	SOCS5	4	0.328	0.082
ADRB1	NUP50	5	0.533	0.1066
ADRB1	UVRAG	6	0.845	0.140833333333333
ADRB1	NXT2	6	0.833	0.138833333333333
ADRB1	PCIF1	3	0.53	0.176666666666667
CP11A	GPX5	4	0.251	0.06275
CP11A	CBLC	5	0.361	0.0722
CP11A	CSRP2	6	0.744	0.124
CP11A	GALR2	6	0.398	0.0663333333333333
CP11A	AIM1	5	0.464	0.0928
CP11A	STX8	4	0.816	0.204
CP11A	CREG1	4	0.607	0.15175
CP11A	LPIN2	6	0.684	0.114
CP11A	RAD51	4	0.233	0.05825
CP11A	ACVR1	4	0.39	0.0975
CP11A	EBP	2	0.285	0.1425
CP11A	GSTA1	4	0.67	0.1675
CP11A	TRPM6	5	0.46	0.092
CP11A	HHLA2	7	0.892	0.127428571428571
CP11A	CSF2	6	0.182	0.0303333333333333
CP11A	BTG4	7	0.521	0.0744285714285714
CP11A	SOCS5	5	0.468	0.0936
CP11A	NUP50	5	0.526	0.1052
CP11A	UVRAG	6	0.851	0.141833333333333
CP11A	NXT2	4	0.754	0.1885
CP11A	PCIF1	5	0.594	0.1188
CSK	GPX5	5	0.119	0.0238
CSK	CBLC	2	0.115	0.0575
CSK	CSRP2	5	0.646	0.1292
CSK	GALR2	4	0.232	0.058
CSK	AIM1	3	0.127	0.0423333333333333
CSK	STX8	3	0.641	0.213666666666667
CSK	CREG1	6	0.436	0.0726666666666667
CSK	LPIN2	5	0.436	0.0872
CSK	RAD51	3	0.112	0.0373333333333333
CSK	ACVR1	4	0.21	0.0525
CSK	EBP	4	0.261	0.06525
CSK	GSTA1	4	0.296	0.074
CSK	TRPM6	4	0.339	0.08475
CSK	HHLA2	4	0.508	0.127
CSK	CSF2	6	0.031	0.00516666666666667
CSK	BTG4	6	0.34	0.0566666666666667
CSK	SOCS5	2	0.162	0.081
CSK	NUP50	4	0.405	0.10125
CSK	UVRAG	4	0.937	0.23425
CSK	NXT2	6	0.729	0.1215
CSK	PCIF1	4	0.49	0.1225
5HT3A	GPX5	3	0.419	0.139666666666667
5HT3A	CBLC	3	0.462	0.154
5HT3A	CSRP2	5	0.797	0.1594
5HT3A	GALR2	2	0.304	0.152
5HT3A	AIM1	6	0.782	0.130333333333333
5HT3A	STX8	4	0.842	0.2105
5HT3A	CREG1	3	0.72	0.24
5HT3A	LPIN2	6	0.718	0.119666666666667
5HT3A	RAD51	5	0.428	0.0856
5HT3A	ACVR1	3	0.477	0.159
5HT3A	EBP	5	0.774	0.1548
5HT3A	GSTA1	6	0.864	0.144
5HT3A	TRPM6	2	0.532	0.266
5HT3A	HHLA2	5	0.881	0.1762
5HT3A	CSF2	5	0.299	0.0598
5HT3A	BTG4	6	0.655	0.109166666666667
5HT3A	SOCS5	5	0.562	0.1124
5HT3A	NUP50	5	0.918	0.1836
5HT3A	UVRAG	8	0.911	0.113875
5HT3A	NXT2	3	0.808	0.269333333333333
5HT3A	PCIF1	4	0.798	0.1995
AT12A	GPX5	7	0.399	0.057
AT12A	CBLC	3	0.412	0.137333333333333
AT12A	CSRP2	4	0.701	0.17525
AT12A	GALR2	4	0.37	0.0925
AT12A	AIM1	5	0.487	0.0974
AT12A	STX8	5	0.808	0.1616
AT12A	CREG1	4	0.694	0.1735
AT12A	LPIN2	4	0.647	0.16175
AT12A	RAD51	3	0.382	0.127333333333333
AT12A	ACVR1	4	0.496	0.124
AT12A	EBP	4	0.531	0.13275
AT12A	GSTA1	3	0.419	0.139666666666667
AT12A	TRPM6	3	0.553	0.184333333333333
AT12A	HHLA2	5	0.762	0.1524
AT12A	CSF2	6	0.259	0.0431666666666667
AT12A	BTG4	4	0.598	0.1495
AT12A	SOCS5	3	0.459	0.153
AT12A	NUP50	4	0.675	0.16875
AT12A	UVRAG	6	0.989	0.164833333333333
AT12A	NXT2	6	0.999	0.1665
AT12A	PCIF1	4	0.756	0.189
IOD3	GPX5	1	0.325	0.325
IOD3	CBLC	4	0.549	0.13725
IOD3	CSRP2	6	0.718	0.119666666666667
IOD3	GALR2	5	0.642	0.1284
IOD3	AIM1	6	0.624	0.104
IOD3	STX8	6	0.881	0.146833333333333
IOD3	CREG1	7	0.901	0.128714285714286
IOD3	LPIN2	6	0.735	0.1225
IOD3	RAD51	6	0.535	0.0891666666666667
IOD3	ACVR1	6	0.644	0.107333333333333
IOD3	EBP	6	0.695	0.115833333333333
IOD3	GSTA1	2	0.341	0.1705
IOD3	TRPM6	6	0.766	0.127666666666667
IOD3	HHLA2	7	0.874	0.124857142857143
IOD3	CSF2	4	0.262	0.0655
IOD3	BTG4	8	0.806	0.10075
IOD3	SOCS5	4	0.596	0.149
IOD3	NUP50	6	0.839	0.139833333333333
IOD3	UVRAG	6	0.853	0.142166666666667
IOD3	NXT2	6	0.718	0.119666666666667
IOD3	PCIF1	6	0.879	0.1465
PGFRA	GPX5	5	0.097	0.0194
PGFRA	CBLC	3	0.042	0.014
PGFRA	CSRP2	4	0.344	0.086
PGFRA	GALR2	3	0.202	0.0673333333333333
PGFRA	AIM1	5	0.117	0.0234
PGFRA	STX8	4	0.568	0.142
PGFRA	CREG1	4	0.392	0.098
PGFRA	LPIN2	6	0.363	0.0605
PGFRA	RAD51	3	0.026	0.00866666666666667
PGFRA	ACVR1	5	0.137	0.0274
PGFRA	EBP	5	0.188	0.0376
PGFRA	GSTA1	5	0.223	0.0446
PGFRA	TRPM6	5	0.266	0.0532
PGFRA	HHLA2	4	0.493	0.12325
PGFRA	CSF2	4	0.025	0.00625
PGFRA	BTG4	6	0.307	0.0511666666666667
PGFRA	SOCS5	3	0.089	0.0296666666666667
PGFRA	NUP50	5	0.332	0.0664
PGFRA	UVRAG	5	0.864	0.1728
PGFRA	NXT2	7	0.656	0.0937142857142857
PGFRA	PCIF1	5	0.454	0.0908
A1AG1	GPX5	3	0.231	0.077
A1AG1	CBLC	4	0.695	0.17375
A1AG1	CSRP2	5	0.796	0.1592
A1AG1	GALR2	3	0.294	0.098
A1AG1	AIM1	6	0.77	0.128333333333333
A1AG1	STX8	4	0.773	0.19325
A1AG1	CREG1	6	0.618	0.103
A1AG1	LPIN2	6	0.461	0.0768333333333333
A1AG1	RAD51	6	0.536	0.0893333333333333
A1AG1	ACVR1	6	0.79	0.131666666666667
A1AG1	EBP	6	0.764	0.127333333333333
A1AG1	GSTA1	5	0.773	0.1546
A1AG1	TRPM6	6	0.866	0.144333333333333
A1AG1	HHLA2	6	1.151	0.191833333333333
A1AG1	CSF2	7	0.163	0.0232857142857143
A1AG1	BTG4	6	0.522	0.087
A1AG1	SOCS5	6	0.546	0.091
A1AG1	NUP50	6	0.985	0.164166666666667
A1AG1	UVRAG	4	0.569	0.14225
A1AG1	NXT2	6	0.959	0.159833333333333
A1AG1	PCIF1	4	0.595	0.14875
TNFA	GPX5	2	0.098	0.049
TNFA	CBLC	3	0.103	0.0343333333333333
TNFA	CSRP2	4	0.392	0.098
TNFA	GALR2	4	0.182	0.0455
TNFA	AIM1	5	0.178	0.0356
TNFA	STX8	4	0.629	0.15725
TNFA	CREG1	4	0.432	0.108
TNFA	LPIN2	4	0.338	0.0845
TNFA	RAD51	3	0.073	0.0243333333333333
TNFA	ACVR1	3	0.172	0.0573333333333333
TNFA	EBP	4	0.222	0.0555
TNFA	GSTA1	3	0.11	0.0366666666666667
TNFA	TRPM6	3	0.244	0.0813333333333333
TNFA	HHLA2	6	0.595	0.0991666666666667
TNFA	CSF2	1	0.038	0.038
TNFA	BTG4	5	0.362	0.0724
TNFA	SOCS5	3	0.15	0.05
TNFA	NUP50	4	0.366	0.0915
TNFA	UVRAG	4	0.898	0.2245
TNFA	NXT2	4	0.682	0.1705
TNFA	PCIF1	5	0.51	0.102
NFAC2	GPX5	3	0.094	0.0313333333333333
NFAC2	CBLC	4	0.145	0.03625
NFAC2	CSRP2	4	0.298	0.0745
NFAC2	GALR2	3	0.145	0.0483333333333333
NFAC2	AIM1	5	0.213	0.0426
NFAC2	STX8	4	0.64	0.16
NFAC2	CREG1	3	0.395	0.131666666666667
NFAC2	LPIN2	4	0.383	0.09575
NFAC2	RAD51	3	0.043	0.0143333333333333
NFAC2	ACVR1	3	0.152	0.0506666666666667
NFAC2	EBP	4	0.192	0.048
NFAC2	GSTA1	3	0.155	0.0516666666666667
NFAC2	TRPM6	2	0.207	0.1035
NFAC2	HHLA2	5	0.598	0.1196
NFAC2	CSF2	2	0.014	0.007
NFAC2	BTG4	6	0.33	0.055
NFAC2	SOCS5	3	0.195	0.065
NFAC2	NUP50	2	0.154	0.077
NFAC2	UVRAG	4	0.868	0.217
NFAC2	NXT2	2	0.444	0.222
NFAC2	PCIF1	3	0.425	0.141666666666667
NOS2	GPX5	3	0.133	0.0443333333333333
NOS2	CBLC	3	0.171	0.057
NOS2	CSRP2	4	0.439	0.10975
NOS2	GALR2	3	0.207	0.069
NOS2	AIM1	5	0.246	0.0492
NOS2	STX8	4	0.446	0.1115
